tax_id	abundance	superkingdom	phylum	class	order	family	genus	species	estimated counts
274890	0.00481323798896157	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_coignetiae	236.7439237250638
277336	0.004908500272272033	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_baileyana	241.4294943919722
275771	0.004779768577203192	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_biformis	235.0976972383162
505565	0.0014119539242892526	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_amurensis	69.44836572009118
274356	0.0013844281080892128	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_girdiana	68.09448092447602
277470	0.006363662424831252	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_coignetiae	313.00310002774995
274932	0.00518896646989302	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	255.22450478815807
278201	0.006203341842001159	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cordifolia	305.11757184066903
277480	0.0034497639952654597	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_arizonica	169.6800918711269
275986	0.006760898370595255	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_arizonica	332.5415472560982
272094	0.0015650498790663163	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rufotomentosa	76.97854335175583
272285	0.0058921863410304354	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_sp.	289.813077369923
274391	0.005253048145874821	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_jacquemontii	258.37642610299895
276885	0.00593814190091466	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	292.07344753838845
278123	0.005098135942545295	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_acerifolia	250.75691447003285
273304	0.005917777961076841	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vulpina	291.07182679352553
276685	0.005733115989649904	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_acerifolia	281.9890430669202
271554	0.006081010744014498	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rotundifolia	299.1005944550971
273492	0.005502135893075691	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vulpina	270.6280560368209
271653	0.0055804853916827275	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rufotomentosa	274.4817544753066
218542	0.008008780093637894	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vinifera	393.9198576856735
272328	0.004580447319974984	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_shuttleworthii	225.29388188028955
267944	0.0030603433119396153	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_aestivalis	150.52604614106193
275204	0.0044104039948538705	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	216.93013089088248
273608	0.002442665303900645	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_riparia	120.14493563765714
274319	0.004573409563201036	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_monticola	224.94772277560614
277617	0.004628990400355673	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	227.68152183189412
279292	0.00681415660674469	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_flexuosa	335.16110685934433
275855	0.005027068786407739	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_bloodworthiana	247.26140532825107
218441	0.006737035168245662	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vinifera	331.3678117853311
378620	0.008654296774416328	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vinifera	425.6702411464415
277382	0.005484970692445876	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_x	269.78376847864286
276683	0.010410856972264182	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_aestivalis	512.0684110377861
277823	0.0033391624342133702	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_aestivalis	164.24004348921883
272375	0.007155325429215178	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_sp.	351.9418365613777
275077	0.0057489255867836575	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_coignetiae	282.76665391154097
273689	0.0033043699348056185	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_retordii	162.52873961334916
275031	0.0033691471352823733	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_piasezkii	165.7148709959988
275796	0.005527959579374586	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_girdiana	271.8982198711184
276876	0.006305054847038697	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_aestivalis	310.12042770644535
274741	0.0035082534139541295	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_doaniana	172.5569524187478
273827	0.007725347110447639	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_thunbergii	379.9789229744776
275382	0.0018289828162595333	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_bloodworthiana	89.96034880054141
278328	0.0023693585831104018	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rupestris	116.53927126886822
276179	0.005690529303111439	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_arizonica	279.89437430283925
275289	0.0025688462175865105	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	126.3512700582101
276564	0.006911026027004784	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_amurensis	339.9257261642573
250456	0.00280674055171901	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vinifera	138.05234077685122
274897	0.005136063360141159	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_palmata	252.62241243190303
272537	0.010138495591081402	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_tiliifolia	498.67204414292985
505446	0.008361523045678262	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_amurensis	411.269872524731
274437	0.0029384703529933896	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_mustangensis	144.53160278233287
274606	0.0027277539113422355	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	134.1673038832792
272777	0.006650578034224466	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_treleasei	327.1153311913646
278168	0.0034758713652807602	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_monticola	170.96420897269948
275196	0.002506588305664596	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	123.28905240241883
277422	0.0024391619873518084	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	119.97262150988605
276490	0.004722885948132545	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	232.29986824484737
275935	0.002511637929188567	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_girdiana	123.53742318506886
273179	0.0024970388090463837	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_treleasei	122.81935086175542
274636	0.007053443740542252	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_jacquemontii	346.9306838223112
272346	0.008863147218544754	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_sp.	435.9427590913422
273697	0.0013524780829835387	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_retordii	66.52298698962834
273370	0.004535452064505188	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_riparia	223.0807452447522
278949	0.0008601312463104602	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_coignetiae	42.30641548102629
277932	0.002790805388068168	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rupestris	137.2685538175209
276846	0.004610954802152548	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_bryoniifolia	226.79442289867524
293578	0.00827893001652753	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rotundifolia	407.20745179292305
277168	0.001649028494786075	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_biformis	81.10911554454789
275210	0.002045675602001415	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_californica	100.61860016004161
277191	0.0018492064260146803	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_x	90.95506726995806
16688	0.0046608814861184185	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_flexuosa	229.25011677622052
602692	0.30988492660513156	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	Mitochondria	Incertae_Sedis	Vitis_vinifera	15242.000000000002
274632	0.0035099499456177825	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_heyneana	172.64039802515626
16702	0.003180993317981626	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_flexuosa	156.46033733824424
277885	0.0013464156099201791	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_arizonica	66.22479818953393
276794	0.007305274500794203	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	359.31723159606366
273728	0.0019100648874876796	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_riparia	93.94845155596902
275945	0.0026355494518195614	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_baileyana	129.63213533719696
273865	0.001118302372701585	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_palmata	55.00482050370016
279157	0.0054528878054560135	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_flexuosa	268.2057395991595
271894	0.004159870335638226	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_riparia	204.6073823287018
277977	0.011840502910455242	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cordifolia	582.3869761536515
276283	0.009914430290998975	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	487.6511682930756
274370	0.00859014620335339	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_riparia	422.5149311581398
277208	0.005069037193248701	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_mustangensis	249.32566338713062
271651	0.004509176894322799	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rotundifolia	221.7883747241612
272892	0.003758351636935459	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_tiliifolia	184.85828361430748
274428	0.003550666850334978	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_lanata	174.64309970057622
273967	0.003605317999681653	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_thunbergii	177.33117113234178
250083	0.0022366482798064557	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vinifera	110.01178229056033
274673	0.002598541626727523	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_girdiana	127.81186845221994
272267	0.0015863599261969816	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_sp.	78.02669932992474
277972	0.00687475142139555	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_monticola	338.1415234127615
271683	0.002955527762934365	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_riparia	145.37058854768966
274224	0.004319450690387304	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_lanata	212.4565016573899
276474	0.002181528687934254	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_californica	107.30067004473422
275770	0.005261007666136395	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_labrusca	258.76792306658473
271924	0.0035812340712747764	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rufotomentosa	176.14657902972115
275473	0.0021211444203821372	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_californica	104.33060946091581
273567	0.005143671495973732	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_riparia	252.99662620096402
274284	0.0009532476653090142	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_mustangensis	46.88643966588917
222011	0.006901165648058535	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_davidii	339.4407335654071
218790	0.0006441083133220199	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vinifera	31.681111499056872
293435	0.004749417535951817	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rotundifolia	233.6048509233261
275363	0.0038631184858039934	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_mustangensis	190.01134584275522
276814	0.0030977478066908848	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	152.36582361989787
276241	0.0015843457220404721	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_baileyana	77.92762868428267
276938	0.0032910330612361694	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_mustangensis	161.87275214996222
277714	0.004808112233934203	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_ficifolia	236.49180833828774
276758	0.006756439808029931	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_amurensis	332.3222483977602
274494	0.0035749747737950613	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_labrusca	175.83870922388388
275336	0.0021252425282108954	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_californica	104.53217899258111
377249	0.0037790020251072948	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vinifera	185.8739936069274
274249	0.007786713249861422	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_labrusca	382.9972779076839
278029	0.007077680135246346	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_aestivalis	348.12277513222676
275138	0.003422659689107544	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	168.34693946844365
273389	0.007033380876093033	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_riparia	345.9438717715119
272087	0.0050906738263404175	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_rufotomentosa	250.38988282237978
277866	0.003343999931228669	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_ficifolia	164.47798061741332
276673	0.001537022429652711	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_aestivalis	75.59998522489825
272758	0.0012936695141574515	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_sp.	63.63042872334841
275836	0.0023240979895058464	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	114.31308371183457
221869	0.002814737934281589	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_davidii	138.44570003557425
273335	0.010486254666736049	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_riparia	515.7769220380793
276039	0.004395852435754463	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_baileyana	216.21439790501904
277390	0.003959815164151925	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_acerifolia	194.7674686639766
276440	0.0056328561473737715	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_acerifolia	277.0576624647263
267812	0.006217514797491353	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_aestivalis	305.81468282940966
272546	0.006913371227466204	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_sp.	340.0410771941527
272447	0.004045813284751836	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_sp.	198.99737222380384
218612	0.003368254601385358	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_vinifera	165.67097082374022
273837	0.005216563035417695	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_peninsularis	256.58186946005475
275097	0.0052288410711356795	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Vitis_cinerea	257.1857769248795
1597184	0.0005082747123165128	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Xylophilus	uncultured_bacterium	25.0
180801	0.004390557640817361	Bacteria	Pseudomonadota	Gammaproteobacteria	Rickettsiellales	Rickettsiellaceae	Rickettsiella	uncultured_bacterium	215.9539681212427
1857507	0.0002449077355092343	Bacteria	Pseudomonadota	Gammaproteobacteria	Rickettsiellales	Rickettsiellaceae	Rickettsiella	uncultured_bacterium	12.046031878757198
457389	0.00035775602766251213	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	17.596587976608323
301927	0.0004784434503932651	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	23.532719551043137
376804	0.00041861380404036654	Bacteria	Cyanobacteriota	Cyanobacteriia	Chloroplast	Incertae_Sedis	Incertae_Sedis	Staphylea_colchica	20.58993856552947
2210730	0.0014435001829788965	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Cedecea	Cedecea_davisae	71.0
676531	0.00026430285040458665	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Cedecea	Cedecea_davisae	12.999999999999998
201354	0.0007363697436384562	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Incertae_Sedis	Enterobacter_sp.	36.21908221060111
947944	0.0003351881399251945	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	uncultured_gamma	16.486563850360618
949111	0.0006513793765649044	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	uncultured_gamma	32.03874601572139
950724	0.0010024382664335129	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	uncultured_gamma	49.30592857279876
387899	0.0004997922057252305	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	24.582779430801185
1209359	0.00026314773360002955	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	uncultured_bacterium	12.943184424851054
1213920	0.0007302597329341122	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	uncultured_bacterium	35.91855522409724
1823774	0.00034511968872895545	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	uncultured_bacterium	16.975057009822404
1207089	0.0007388871739729748	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	uncultured_bacterium	36.34290453903474
191746	0.0028622152195624537	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Incertae_Sedis	Pluralibacter_pyrinus	140.78091778939884
1595556	0.00033711021364807764	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	uncultured_bacterium	16.581102968494346
951643	0.00035867433374460906	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	uncultured_gamma	17.64175577956234
